image_path,edge_density,mean_b,mean_g,mean_r,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
img_007145.jpg,0.173339844,166.5837402,142.2800293,135.4484863,0.2583714845331979,0.6639196023112504,1.990942073983293,2.259750047795007,4.413314955757879,2.721002754428997,-4.8421492718363375
img_007146.jpg,0.100097656,77.25561523,62.99438477,63.44726563,0.1858931874868616,0.5604149508947582,0.948835398168514,1.2454238938417759,2.3490322607759584,1.53250347446808,-3.1084170371060535
img_007147.jpg,0.149658203,122.3139648,124.253418,130.8105469,0.25362273315219624,0.9299500387379738,0.46642664535202055,0.6860717484810234,1.2657354699165992,1.209389705029417,2.1657379779573773
img_007148.jpg,0.096191406,72.36450195,74.25683594,92.05883789,0.796187502330597,3.8231745836295072,5.723269992065859,7.997635302008326,9.999995294405307,9.79945738706343,-9.99999638874548
img_007149.jpg,0.0,21.63330078,18.89599609,23.32250977,0.6722269786579569,3.5968598210148457,3.218328260020377,4.105516916351453,-7.9351884675855215,-5.9864676381337025,-7.895389750985897
img_007150.jpg,0.184082031,122.135498,123.75,143.748291,0.634551336109071,2.207506542494057,3.054825601322615,4.348152934768058,-9.181481536914271,5.493154174529782,-8.045645248398905
img_007151.jpg,0.125488281,87.59570313,95.51367188,125.4536133,0.21742547767373974,0.4829499441568333,1.6382099371041934,1.6699070017717428,3.3241199391710206,1.9126039698887283,-4.897874138799228
img_007152.jpg,0.109619141,171.9870605,183.144043,217.5932617,0.39122924329687614,0.8986019042212486,2.2184402655480833,2.238806929796162,4.468767535078069,2.698368689072262,-5.573188237241892
img_007153.jpg,0.0,40.34960938,43.44018555,48.50683594,0.6806335506343538,2.168573336586473,2.495959715427631,3.036464714223645,5.8035293023152095,4.122198385195729,6.998838486053157
img_007154.jpg,0.158203125,145.6557617,132.0410156,123.7839355,0.47331720426891677,1.9820504900132827,2.008427201385828,2.5292794172785826,-4.86113143976109,-3.5271789623276075,5.097567674259568
img_007155.jpg,0.048583984,55.81811523,64.04589844,77.64477539,0.6076265213584884,1.7575572502506602,2.995156357596423,3.9135823059185118,7.478828568390914,4.828714949222551,7.563450537389968
img_007156.jpg,0.12109375,75.81494141,81.609375,88.75390625,0.5120197902842177,1.3481011604997972,2.167704531472406,2.9742871479738744,5.900129442036419,-4.802103497063735,5.5923927881746485
img_007157.jpg,0.043945313,34.81616211,34.63110352,39.09863281,0.7168212318033127,4.746435082907785,2.357080295605007,5.464799353037995,9.311297230502806,7.8373219819556414,-9.580814812659098
img_007158.jpg,0.190185547,114.826416,125.8081055,137.7263184,0.628411031740501,2.335444683349399,3.991244174259406,3.534012904221704,-7.295806652536099,-5.3969849288248835,9.201305972978414
img_007159.jpg,0.123291016,85.34716797,82.53686523,83.82543945,0.47941767676681873,1.7767819432238046,1.900961069578951,2.5310850218174763,4.916875265591311,-4.333868874914188,-4.8799333417253745
img_007160.jpg,0.023681641,39.44482422,32.13598633,31.95947266,0.5020707121581859,1.266069432353453,2.6236863885642894,3.42367798765918,6.465047828326996,4.060102342904306,6.998767222411839
img_007161.jpg,0.0859375,77.50317383,74.21533203,73.21655273,0.33764384129765507,0.9594519921271807,1.0904233111418147,1.4558620584005488,2.7607929688561224,2.0185325686452105,-3.1619488031816365
img_007162.jpg,0.0,24.01538086,18.54077148,21.09594727,0.7549891816027217,2.495408358876283,3.5381794693798425,4.497699632646416,8.501840358632732,5.745701910207247,9.707972478244475
img_007163.jpg,0.0,39.49560547,48.27709961,64.74682617,0.4945279943585132,1.9004553502966568,2.594777565691553,2.7365262818468614,6.539933969955176,-3.8210015500879724,5.403320962119465
img_007164.jpg,0.137695313,44.43212891,71.27172852,82.05395508,0.6394933908036893,1.7841287079381336,2.4162696034970232,3.012714652234449,5.7840239264656805,3.9873301084689503,6.045997462383576
img_007165.jpg,0.072998047,106.5537109,110.5297852,114.2683105,0.3937245988189303,1.2659267951212931,1.2102947950047718,2.0548782610109764,-4.056117141409687,-3.0969534939933214,-3.7313807847216696
img_007166.jpg,0.052246094,44.39697266,46.98999023,53.59228516,0.7954189489907564,6.094577983825981,5.20287920170552,8.64621190811079,-9.999998983647288,-9.991676154966626,9.999999605498592
img_007167.jpg,0.107177734,79.98193359,90.70996094,113.0019531,0.6910687996150235,2.9373346411105468,2.2074530443432097,4.052791005606287,7.1895551319566895,5.55091188315965,7.919243884844013
img_007168.jpg,0.129150391,87.10839844,94.04443359,99.71142578,0.7226729459649307,3.7981856449737186,2.474644855167748,6.715009807558409,9.980583228323466,8.700809507292293,-9.992465205569564
img_007169.jpg,0.0,20.38256836,16.22021484,18.01342773,0.7208522199176749,5.429342895547367,2.3855253188517196,6.607185435491644,-9.969288093461671,-9.244520945262147,-9.987661718915316
img_007170.jpg,0.085449219,68.44262695,66.45556641,78.29174805,0.7970152479097556,4.5743400017731775,6.6030013608569735,9.488026381947,9.999999997157952,9.995302099928958,9.999999993251416
img_007171.jpg,0.045166016,51.31347656,52.84375,59.47192383,0.797100526675389,4.112009216759336,6.548091742829646,8.869384511121789,9.999999910947905,9.954937310541165,9.999999949839138
img_007172.jpg,0.0,34.9831543,31.96362305,31.53149414,0.7736492829803858,4.139827109794151,4.283394723145987,5.558460054157685,9.876049405230198,7.642403456105374,9.987553384086425
img_007173.jpg,0.034667969,36.88525391,37.86865234,44.69726563,0.796835649219663,5.380021635067485,6.400816449877737,8.511271206284187,-9.999999667063772,9.985423917437991,9.999999703872662
img_007174.jpg,0.017333984,69.43310547,52.98193359,42.54882813,0.5691800926009289,1.6652760783768932,1.9826369329869273,2.6797405380676924,5.0501308810961705,3.614944309752279,5.401925108274206
img_007175.jpg,0.230712891,35.02124023,53.82617188,72.05371094,0.24316864909615682,0.8654774101795174,1.316318372255765,2.4142003742199987,-4.389873424552302,-2.873525767631693,-4.479195183838899
img_007176.jpg,0.0,49.94897461,48.63989258,54.94726563,0.18471728055696168,0.6739667410410457,0.6585262472063319,0.82896852153316,1.5730414818882317,1.1659525229969119,-2.98492888399843
img_007177.jpg,0.0,20.71313477,16.60546875,16.99291992,0.5412635893383942,2.423878529071609,4.211262723292226,4.029862120569864,8.900486787143937,5.441461181540513,8.15014104099616
img_007178.jpg,0.213134766,110.8818359,119.4328613,139.7446289,0.6836627519125908,2.337565522934744,4.581483117920067,4.358804628911166,9.822145797899818,-6.5654016207012305,8.800842398763054
img_007179.jpg,0.0,22.01611328,19.22827148,23.1171875,0.6661682488551508,3.0079367856388104,3.1603847812469006,3.5550168252284786,-6.9410308185319325,-6.462209455359457,-7.365392461296233
img_007180.jpg,0.130126953,63.70605469,61.31640625,74.96459961,0.7977853878471196,4.670878372175199,8.103309091549114,9.985818188636369,-9.999999999998591,-9.999933459030048,-9.999999999998161
img_007181.jpg,0.149658203,118.5334473,117.1467285,141.3125,0.7966928013883247,5.013829531827146,6.721679830412496,8.110901209996298,-9.999998928053737,-9.90919339165133,-9.999999328742131
img_007182.jpg,0.097900391,71.00830078,79.18823242,99.22485352,0.7213208827496524,3.9476106650572786,2.3953683227843627,5.583612449422348,-9.43735770009853,-7.606883066105757,-9.879282806158173
img_007183.jpg,0.083740234,67.54443359,53.64160156,56.03442383,0.7973740805601858,4.690813206860348,6.679344910085077,9.370481394296927,9.999999992438944,9.999026792773519,9.999999991076233
img_007184.jpg,0.045166016,40.91162109,36.04711914,38.53637695,0.7977423897169919,4.554427994268295,6.908167891793577,9.498410204034062,-9.999999996436209,-9.996845782084005,-9.999999996650534
img_007185.jpg,0.142578125,77.82275391,82.23730469,95.02661133,0.7974877538149118,4.914763309322315,5.789073559320872,9.295919364097083,9.999999968400859,9.9964905856872,-9.999999967570972
img_007186.jpg,0.14453125,50.51708984,56.00854492,73.88354492,0.6452214669870269,2.1577678116143417,2.2618716983902174,3.9482349402700545,-8.329551022256412,5.527321054127867,7.053380996862037
img_007187.jpg,0.0,25.0168457,22.55737305,26.77416992,0.7969419499134943,4.452628466809414,5.492273600278453,8.304895651618827,9.999997522634517,9.975381552815787,-9.999999098097723
img_007188.jpg,0.061035156,56.79272461,63.30957031,75.77880859,0.7953888094424714,5.176133288452277,5.895221801925887,7.343605543534398,-9.999953888810149,-9.688599202636855,-9.999990258892336
img_007189.jpg,0.154296875,63.07226563,55.03149414,60.12719727,0.7970957101336161,4.350015295860138,6.253956255866746,8.840234292016483,9.999999844334578,9.968560552241994,-9.9999999637073
img_007190.jpg,0.166992188,215.7612305,212.1000977,214.9370117,0.7655679749709592,3.4158703377387436,4.999083106108288,5.446600059066653,-9.924600314145255,-7.154384557436821,9.958854204022595
img_007191.jpg,0.122802734,71.51855469,70.15893555,75.92407227,0.7974885681809909,4.962389278924149,6.456212486195649,9.988371722387969,9.999999999997035,-9.999967711018408,-9.999999999988908
img_007192.jpg,0.0,54.27978516,40.17456055,40.83886719,0.5285994035046488,2.2065516435963457,2.972995744577479,3.300393853089443,-6.497950576702864,-4.551645941954979,-6.742352163846986
img_007193.jpg,0.101806641,103.4394531,116.5234375,147.4003906,0.6207375020714951,2.120373558479204,2.0840938287069406,3.278582522532287,-5.959908638645892,-4.342949593912417,-7.905801479507873
img_007194.jpg,0.027099609,112.5026855,99.30615234,94.33300781,0.5902681626968342,1.9801818922855987,3.0383342421892396,3.353588793075281,-6.696186561365806,-4.371942580664468,-6.703571923314076
img_007195.jpg,0.135742188,191.8210449,190.5488281,196.7856445,0.4757828865043877,1.6957918747105027,2.4290298747262034,2.814104731403577,-6.519928321191024,-3.7681726181352495,5.43713736997587
img_007196.jpg,0.098388672,114.4821777,103.1616211,102.1911621,0.22106905549803843,1.7971521012759877,1.7508818111683846,1.8046830681812338,-3.7279056251443405,-2.747012223727566,3.7381763636587864
img_007197.jpg,0.139404297,108.9135742,108.921875,135.6604004,0.7965539500775474,5.291228799013413,5.51579007380044,8.401920013001797,9.999998544863118,-9.979533847370886,-9.999998904874632
img_007198.jpg,0.0,42.7355957,37.93481445,41.04223633,0.7650599872243498,3.8398386515766982,5.319832890663901,4.699561900329993,9.704177255502414,-6.702471999602541,9.569973119795092
img_007199.jpg,0.029296875,28.94726563,25.4465332,27.77929688,0.7976007081772074,4.587432158211262,6.405505349147805,9.632779622325197,9.99999999654714,9.997616453338944,9.999999997657433
img_007200.jpg,0.1796875,82.2512207,89.63037109,112.411377,0.7977324699172225,5.559543501357283,7.121758883156974,9.634809105896146,9.99999999824833,-9.99907424018594,9.99999999956075
img_007201.jpg,0.0,33.3671875,32.671875,39.03833008,0.47650135741383803,1.1822545858615505,1.9048456343418099,2.0538448276563797,4.035058650999809,2.6519197383100175,-5.066685090183457
img_007202.jpg,0.108154297,110.9438477,91.3972168,73.46704102,0.39243461922185696,1.1425770982974575,1.3856731589656053,1.7262492946783534,3.282313507162288,2.2982044673606175,-4.944080084580228
img_007203.jpg,0.131835938,51.19262695,48.00415039,59.11303711,0.7177438578619726,4.316304059692119,2.359439535002698,5.721271298607226,9.705525431409884,8.151284390407815,-9.613703683857876
img_007204.jpg,0.127685547,73.67871094,77.20263672,95.08398438,0.7972259666865912,5.0253638634026165,6.280549429085276,8.805062489539887,-9.999999901098022,-9.99146228409338,9.999999853735488
img_007205.jpg,0.090332031,205.0107422,206.8132324,206.9052734,0.7754274375555193,3.4532062389824985,3.488076265076901,5.211564283680438,-9.432486791124786,-6.947047268585943,9.815870311845908
img_007206.jpg,0.181884766,149.2937012,150.2636719,163.7382813,0.4542206656049815,1.5191063143735175,1.8969044499539682,2.475529175279532,-4.980186192911655,-3.6880905277937233,4.71870542850217
img_007207.jpg,0.101074219,117.6740723,98.52563477,92.16772461,0.6131898882566297,1.8629735716720197,3.2125017190941962,3.508347649183049,7.734369375575087,-4.970057774424238,6.872474504313512
img_007208.jpg,0.126708984,153.0593262,143.347168,137.6247559,0.2303196351966505,0.6244032685321868,1.8543360699886977,2.1398237238999624,4.242969867129072,2.922792511951267,4.343368758223137
img_007209.jpg,0.091064453,53.97680664,51.19604492,59.93164063,0.797392862410887,5.385138020820819,5.940263792614227,8.94021727647194,-9.999999975846176,9.991649271717513,9.99999984413054
img_007210.jpg,0.136962891,51.95214844,44.55297852,43.1003418,0.7170114890322989,2.1997547546118086,2.94538445684454,4.698523164397348,-8.535398919639519,-5.807753388066689,-8.926294049622241
img_007211.jpg,0.098144531,221.5380859,230.5632324,248.6379395,0.7775860658736213,4.553213171689619,6.126288702443422,8.201550676303896,-9.999998291023113,-9.932132015737063,-9.999999352794353
img_007212.jpg,0.0,28.30712891,28.58398438,32.81445313,0.707615342008401,3.1711856277030424,4.5904882974431205,4.800593687525554,9.495102004705101,6.397658427812293,9.479847712776923
img_007213.jpg,0.084960938,58.32275391,65.43481445,72.36865234,0.7729822375501225,2.937812782306407,3.6711720040232816,5.617223980993411,9.972480237089792,-7.261464748120307,-9.81141187375321
img_007214.jpg,0.005615234,71.50390625,61.55981445,55.26123047,0.2489529276577329,0.6000723929077053,1.743416152094488,1.9646567064200773,3.829520596548328,2.3359842819703114,4.47519133233282
img_007215.jpg,0.182861328,59.77563477,63.40844727,85.1640625,0.7315945910020291,2.5597797505775346,3.2453892523914822,3.6284115696952237,7.080067895702797,4.999259826745668,7.64731633184164
img_007216.jpg,0.003417969,40.28295898,40.32495117,42.26000977,0.511681153465604,1.2441808097641585,2.202033435468429,2.6607102038699226,5.121113612191615,3.3469000831437365,-5.543322843630526
img_007217.jpg,0.211669922,110.6223145,112.5927734,134.675293,0.7193577633171483,4.58515310122144,2.3712788399239986,5.96450324267212,9.788804054286796,8.267733117589435,-9.85737251530844
img_007218.jpg,0.105224609,93.99902344,88.27294922,96.55883789,0.6060204731375632,1.840200484532426,2.078079135313272,3.207838208917132,-5.902882352030643,-4.272343845372014,6.186143933957897
img_007219.jpg,0.072753906,59.35986328,58.87084961,73.77832031,0.7177212875895878,4.986114780691469,2.360340678888035,6.653862441121157,-9.998660407866467,9.350758559780552,-9.971057302706674
img_007220.jpg,0.064453125,36.75390625,40.78857422,47.48291016,0.7179976800087661,4.93182278424396,2.361000764809266,6.661830233460122,-9.995135940716565,-9.153105583185763,9.972199567072606
img_007221.jpg,0.064941406,66.54125977,62.21044922,63.99145508,0.398847690445808,0.9007011358771873,2.1094419275732283,2.3396355216236326,4.564820532320966,2.7931820083995786,5.827104349489584
img_007222.jpg,0.2421875,151.2597656,143.6977539,158.9885254,0.7918945260800653,3.5914838980054498,4.483856193094754,6.56772061046073,9.998353794075964,8.661443271484082,-9.99692420721138
img_007223.jpg,0.0,25.68725586,19.20629883,20.82788086,0.6765983638015438,2.605281959483516,3.4911262292723744,3.605300295001446,-7.152901986577365,-4.911244079771314,9.32561775319491
img_007224.jpg,0.134033203,97.50854492,105.314209,110.3647461,0.6327126607694318,1.6948990678244984,2.607330015198412,3.4415710622265507,6.844018095751933,-5.205403500890297,6.507693482215483
img_007225.jpg,0.104736328,149.1567383,118.8435059,96.07617188,0.24479853971147225,2.1466487278662076,2.7887420398622154,2.3324127542459623,-5.1326219154998,-3.601747206169638,-4.980495150754987
img_007226.jpg,0.0,12.31274414,8.745605469,10.28540039,0.7976902806680355,6.196871008285577,5.919118976536114,9.103619377297816,9.9999999414764,9.997791659896949,9.999999937027235
img_007227.jpg,0.058837891,60.93603516,64.25708008,68.28222656,0.79609064919435,4.5616176220022755,5.481744647915224,9.461845337373099,9.99999998169136,9.99784267263471,-9.999999975863968
img_007228.jpg,0.142333984,76.95483398,61.86230469,61.79296875,0.5287442790859196,1.2540315597598557,2.4216972801208434,2.5658901695971412,5.059680799065453,3.199952056359143,-7.591881808162075
img_007229.jpg,0.0,25.7800293,25.68139648,33.02441406,0.6276374434696235,2.2714256599616585,2.4387628313490537,4.417654721761362,7.843303470893694,-5.555042989978048,-9.114878687275318
img_007230.jpg,0.15625,209.4550781,209.7492676,224.5524902,0.4586164533682336,1.3525998183667272,2.473528370972452,2.4045426634852434,4.854497380954266,3.5183751016451765,5.4982232063547
img_007231.jpg,0.133056641,78.31396484,82.82275391,101.8654785,0.6303763937216564,4.088100297466891,2.1019618830909086,3.9903570106133,-7.036047553310425,-6.034410490418567,-9.379155321237683
img_007232.jpg,0.043457031,44.35058594,47.69799805,53.73730469,0.728628848890427,4.455590709941857,2.448940349203608,6.346113386682422,9.928496716962366,8.59466177559616,9.990299610223596
img_007233.jpg,0.181152344,130.098877,124.2770996,130.6489258,0.3591089643636562,2.0864730594231298,2.1420272853026687,3.2552073208696672,6.919270829360489,4.317823709958563,5.9563422554237055
img_007234.jpg,0.091064453,213.5957031,217.3615723,231.4929199,0.390851178618378,0.9997992447038763,2.505026352680909,3.183643936865777,-6.364100835833655,-3.798786815937182,6.079828280988346
img_007235.jpg,0.0,17.62866211,13.87084961,15.46679688,0.7117307432751734,3.759778524499181,2.3352099713941756,5.369996331484746,-9.157026301910177,-7.552366360505176,-9.815029296474323
img_007236.jpg,0.0,25.88916016,26.77197266,33.13061523,0.6761074349724276,2.938517260008646,3.5652613997516376,3.5268595749147145,-7.072497756938959,-5.0102908402261015,-8.737664219829007
img_007237.jpg,0.083251953,97.82592773,97.74560547,100.2646484,0.21217717900777266,0.48485511229088146,1.6868407519051618,1.9913884480375346,3.832107820563291,2.24631080057969,-4.896933166066736
img_007238.jpg,0.034179688,56.70776367,60.49536133,61.99243164,0.7578640484642811,2.569798823670285,3.260951461779037,4.802607066300079,8.833019122171406,6.0933809337199225,-9.20775025681668
img_007239.jpg,0.187255859,76.7109375,62.78588867,61.46801758,0.6190168596098342,1.858302322145412,2.4644008376732818,2.903917800039548,5.618120868205052,3.9376871088465526,6.032258142072976
img_007240.jpg,0.108398438,193.9621582,195.9904785,213.4216309,0.5681208069936621,2.5077578360587087,2.1630343071532274,3.6284580032939906,-6.912862361124723,5.830739609461244,-6.563648464596639
img_007241.jpg,0.205810547,101.4567871,100.0917969,110.4108887,0.5278020062046394,1.3866247766683923,1.7571328563064008,2.199622538335279,4.1841936356405105,2.921957625731217,4.953475739261071
img_007242.jpg,0.085693359,51.15405273,44.53637695,48.58984375,0.7971405249262646,4.285784791152834,7.159747269769618,9.787958827576304,9.99999999990574,9.9981371078506,-9.999999999437629
img_007243.jpg,0.017822266,91.01513672,85.49243164,89.52539063,0.6184240627537227,1.5386950943490711,3.7440681585314537,5.0355709695141195,-9.37750706720815,-5.842435326754726,-9.526305391429036
img_007244.jpg,0.045166016,26.58789063,32.90869141,48.6340332,0.7346877720605518,4.0142999424845245,2.514724320183567,5.985546223604043,-9.829228692292595,-8.022393681273005,9.877790052637788
img_007245.jpg,0.012695313,29.50976563,25.64575195,28.04174805,0.261413197525266,1.3307947297858786,1.5804205708556338,2.2734877714563684,-4.202702346509034,-2.93945639818313,5.192783608961837
img_007246.jpg,0.0,12.72094727,9.252197266,10.47021484,0.7955603223003834,4.666623823595243,5.0640749742453215,8.025842833153893,-9.99998891191526,-9.915535627047642,9.999997017613646
img_007247.jpg,0.094482422,78.36791992,90.61914063,109.1391602,0.7271434142525519,4.305882043811823,2.4613586262800577,5.274656461507035,-9.101896897583797,-7.656903924855522,9.519003686064046
img_007248.jpg,0.117431641,167.5068359,140.3686523,120.9177246,0.25610169662595134,0.7456476906272738,1.4338161467247854,2.326770160639334,-4.32642221990609,-2.9605076783983804,-4.393963404748189
img_007249.jpg,0.176269531,136.619873,148.3166504,180.7941895,0.7392382510159036,3.72759783259426,2.8752355913159438,4.221807949116238,-7.887228432881375,-6.10524384398298,-7.9521019234112424
img_007250.jpg,0.097900391,121.6733398,121.182373,133.8134766,0.09020791711751115,0.21669905545366455,2.3049341433654744,2.438765869871991,4.812854120455788,2.5928491371406737,-5.804859689659378
img_007251.jpg,0.103027344,90.39672852,104.9375,121.7565918,0.7220939846427232,5.325154123025205,2.3920378531959154,6.826915306039575,9.98493398677933,9.39104994602136,-9.995863445922819
img_007252.jpg,0.045166016,112.5620117,116.1394043,115.9709473,0.41008172918445035,1.0734346889427075,1.503824725668387,1.9614558024601325,3.7374836487691563,2.602009272603959,-4.0651216552821845
img_007253.jpg,0.132568359,64.15307617,54.6394043,47.43164063,0.41375864677033497,1.8202318537665694,1.4236028429405614,3.465946092985957,-6.386849967246214,-5.3178357016047935,5.936370529444629
img_007254.jpg,0.282470703,198.0402832,199.2702637,155.2851563,0.7723795847467948,3.091193556786441,3.7391041023672407,5.0310867023462365,-9.48286570848691,-6.763398020507294,-9.389652208565613
img_007255.jpg,0.0,23.04516602,21.44311523,22.59155273,0.7824730786221006,4.936934285666377,5.232794178935074,7.171248314457612,9.999824752930836,9.547207413035398,-9.999945836556336
img_007256.jpg,0.230224609,156.25,167.2973633,193.614502,0.771157843067639,4.280656607062077,4.1481243974556845,4.726987808524726,9.228582856271501,7.646366705061253,-9.238565607735595
img_007257.jpg,0.0,19.3059082,16.3293457,17.59960938,0.7934012049499957,3.5348197197729117,4.912402056073088,7.299495412357412,-9.999831616529095,-9.023168267166316,-9.99997520906563
img_007258.jpg,0.179931641,156.223877,146.8330078,141.1860352,0.33420595640591855,0.8682480350080399,2.228148835038699,2.7333109658563126,6.071420730722862,-3.599093193060107,5.218261514475551
img_007259.jpg,0.013671875,46.30493164,37.54345703,35.48193359,0.6666248519452341,1.9882897406915907,2.8782095846732396,4.819020055627834,-8.731165052754983,-6.9380945510402325,-8.873437971741673
img_007260.jpg,0.006347656,41.1081543,29.61523438,26.66821289,0.5715781248341406,1.6759710892558195,2.117951715680795,3.3602914816463905,6.161927248577529,4.267970994956567,-6.400011323342577
img_007261.jpg,0.014892578,41.32299805,38.09863281,46.32006836,0.4779756691962169,1.4800770105288268,2.274094034711661,2.6279374411200562,5.153665223339195,-4.272512189206318,5.346896430420211
img_007262.jpg,0.0,20.70825195,16.44262695,18.12329102,0.797801361067312,4.850064956864813,6.799350931795195,9.813158903289846,9.999999999470313,9.999511804078736,9.999999999570733
img_007263.jpg,0.086669922,142.4980469,124.7104492,117.3098145,0.27267280431214147,2.7658738151943467,4.2594923955208595,3.1147446640484278,7.424372230521154,-5.2478930403203,-6.81422816814972
img_007264.jpg,0.177734375,88.68530273,95.33642578,106.1520996,0.35814543455631226,1.0844936138872623,1.4977961792564052,2.2167892071839725,-4.479864197262559,-3.3327513450560624,4.1104792882597
img_007265.jpg,0.098388672,94.99853516,88.19604492,84.7878418,0.6688535443421946,2.0091168503928514,2.364146324128287,3.6887223520662387,-7.080382699579355,-5.022711045076343,-6.7594798833781295
img_007266.jpg,0.0,25.18798828,23.54858398,27.46582031,0.7228413100270367,4.094941831863229,2.404750358299189,5.753800520303707,9.60938849393036,8.071705554585083,-9.930232479953823
img_007267.jpg,0.010253906,47.36376953,31.32543945,25.21801758,0.016092869892720865,0.5590379103219631,0.9681642770339705,0.35326641215184085,1.0213754333620562,0.632994929555954,-1.7516150324570776
img_007268.jpg,0.092285156,70.50976563,72.80957031,79.54077148,0.5643254530362846,1.4803214988510482,2.2977598639909034,2.921814762076521,5.642059750307281,4.429210963653858,5.731222049594519
img_007269.jpg,0.113525391,64.8347168,57.69042969,52.16503906,0.7115485553186667,2.4739057113323795,2.6387024336638576,3.385235930807714,6.400961559067774,4.6933833742368,7.273087360780151
img_007270.jpg,0.174560547,110.4824219,106.7807617,129.7302246,0.09344428273429192,0.33220238660731144,1.425671912104602,1.8061572623944158,3.572096676833982,2.372887849270863,-3.573077811235829
img_007271.jpg,0.013427734,90.77929688,72.95678711,67.5703125,0.5212380510262915,1.227224714364862,3.841202427783929,4.6161360335469945,-9.681481580265155,-6.0384367121963685,-8.816609594767892
img_007272.jpg,0.0,26.98974609,20.32958984,25.04663086,0.6386768886814476,2.6843680141438218,2.5752307912374066,3.986634287372003,-7.566942148448,-5.593249820726903,-7.329125914188792
img_007273.jpg,0.033935547,33.37182617,42.12988281,67.48803711,0.6432444536131744,1.9106042873730977,4.625094332242805,3.2656516147765444,7.220061883238002,4.22167891418773,-7.88623439416345
img_007274.jpg,0.0,26.54931641,23.89746094,27.80004883,0.4582792340216561,2.05051498269755,2.6092924856137003,2.8405372672862343,-6.252621682487499,-4.189827728197721,-5.574802722510733
img_007275.jpg,0.0,30.87060547,26.13183594,26.25292969,0.7248518508292511,3.9455231182828054,2.422589378091883,5.733840996198174,-9.755439331872736,-7.7682746684072,9.630197830065852
img_007276.jpg,0.063232422,134.1225586,132.6169434,129.0603027,0.25232984438271,0.7118507628362032,1.8541336819389134,2.424722598170897,-4.9318540382073115,-2.946427451769636,4.608277788621033
img_007277.jpg,0.262451172,165.4052734,176.5627441,185.7746582,0.7637997451929206,2.7570171264721273,3.7293337539372966,6.212548561004761,9.990199411171142,8.079406350461081,-9.974112245194913
img_007278.jpg,0.018066406,53.37768555,48.74584961,59.06689453,0.2775155760299138,0.6171734480891579,2.935756722916513,3.899952350252839,-7.39852504492613,-4.379629821270592,-7.567803603846536
img_007279.jpg,0.0,28.36206055,28.36621094,29.296875,0.7873263566002904,3.5287825088573874,5.771357798676415,8.085375883834129,-9.999997434886119,-9.67346458461992,9.999996761965757
img_007280.jpg,0.0390625,35.99316406,34.40136719,40.62475586,0.7959914838770242,4.536256740716358,6.302329008360201,7.922590830009745,9.999998582950376,9.786638184404993,9.999996306912614
img_007281.jpg,0.099365234,72.83642578,69.81689453,80.64819336,0.6328138787526053,1.8138807497375615,2.6059989905900016,2.9591863498649533,5.775151316490772,3.9459942236177468,-6.164716916860099
img_007282.jpg,0.163085938,149.7739258,122.9353027,111.0783691,0.09849584856611758,1.608654639237077,1.88924904257559,1.3291369693119128,-3.2910930109112995,-2.415255252242243,-2.985973088407126
img_007283.jpg,0.092529297,95.66918945,97.17407227,97.16918945,0.7801610599447301,5.421421032133304,6.013090477176194,7.632846994504527,9.999985582576597,-9.992679489967102,-9.999995492761329
img_007284.jpg,0.046630859,30.30981445,34.07397461,46.81347656,0.7974783734134144,4.967022199420545,6.6416023326555145,9.54090208672409,9.99999999855912,-9.997533584905364,9.999999994859262
img_007285.jpg,0.105224609,115.2087402,99.91235352,95.4362793,0.6558485679829172,1.7859729928859918,2.524944203717129,3.374670464807326,6.359949811526693,4.345200959928634,6.734612143326474
img_007286.jpg,0.044677734,74.81445313,81.21557617,86.71606445,0.783868963601954,4.00438167692228,5.435836124778229,6.96303436594039,9.999732946975762,9.641083448231269,-9.999867185650015
img_007287.jpg,0.111572266,62.875,71.4140625,80.43457031,0.7191825226947643,4.334411079736844,2.3722134772245917,5.836737976262926,9.737233563481626,8.264725559520738,9.747850476833253
img_007288.jpg,0.163818359,136.3579102,134.7536621,148.0410156,0.17286306249245917,0.6944806419811552,1.1847492819620538,1.7096257943305238,-3.6048744995740796,-2.5930690599758743,-3.1863115017939556
img_007289.jpg,0.050537109,84.13818359,70.75683594,69.19482422,0.27961178256311886,0.6778473173918119,1.680880750174581,1.9834045654068497,3.84095291660481,2.3876757633389767,4.294034650736749
img_007290.jpg,0.0,30.55883789,26.07739258,26.52563477,0.6132258629625639,2.1534659059159615,1.897030777426348,2.665390652236513,4.958965517730064,3.743021847984263,5.574965948229324
img_007291.jpg,0.089111328,54.5402832,45.46240234,43.18212891,0.40790712731760387,2.2830723586093464,3.224062158950784,2.5267499436792886,6.115214463870212,-3.8031011175476217,5.41043942013556
img_007292.jpg,0.147460938,159.2314453,155.8076172,166.2080078,0.5156908450870714,1.393667820758234,2.285826060231325,2.4553503197097704,4.865981683892448,3.267755164562654,-5.212742714869862
img_007293.jpg,0.142333984,55.56469727,49.85791016,56.69555664,0.7977307873294659,4.728699287013247,6.888243847940972,9.733795855903905,9.999999999561979,9.998425582711018,9.999999998867052
img_007294.jpg,0.045898438,192.3664551,191.9645996,194.152832,0.7777083674827318,4.592857918114489,7.861951039868873,8.66444700456328,-9.999999952390077,9.956956285644681,9.999999999242476
